1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 
0.0000000, 0.0022002, 0.0043989, 0.0065948, 0.0087864, 0.0109722, 0.0131509, 0.0153210, 0.0174811, 0.0196298, 0.0217658, 0.0238877, 0.0259941, 0.0280836, 0.0301550, 0.0322069, 0.0342381, 0.0362472, 0.0382331, 0.0401945, 0.0421302, 0.0440390, 0.0459198, 0.0477714, 0.0495928, 0.0513829, 0.0531405, 0.0548648, 0.0565546, 0.0582091, 0.0598272, 0.0614081, 0.0629510, 0.0644548, 0.0659189, 0.0673425, 0.0687246, 0.0700647, 0.0713620, 0.0726159, 0.0738256, 0.0749906, 0.0761103, 0.0771840, 0.0782114, 0.0791917, 0.0801247, 0.0810097, 0.0818465, 0.0826345, 0.0833734, 0.0840628, 0.0847025, 0.0852921, 0.0858313, 0.0863200, 0.0867578, 0.0871445, 0.0874801, 0.0877643, 0.0879970, 0.0881781, 0.0883075, 0.0883852, 0.0884110, 0.0883852, 0.0883075, 0.0881781, 0.0879970, 0.0877643, 0.0874801, 0.0871445, 0.0867578, 0.0863200, 0.0858313, 0.0852921, 0.0847025, 0.0840628, 0.0833734, 0.0826345, 0.0818465, 0.0810097, 0.0801247, 0.0791917, 0.0782114, 0.0771840, 0.0761103, 0.0749906, 0.0738256, 0.0726159, 0.0713620, 0.0700647, 0.0687246, 0.0673425, 0.0659189, 0.0644548, 0.0629510, 0.0614081, 0.0598272, 0.0582091, 0.0565546, 0.0548648, 0.0531405, 0.0513829, 0.0495928, 0.0477714, 0.0459198, 0.0440390, 0.0421302, 0.0401945, 0.0382331, 0.0362472, 0.0342381, 0.0322069, 0.0301550, 0.0280836, 0.0259941, 0.0238877, 0.0217658, 0.0196298, 0.0174811, 0.0153210, 0.0131509, 0.0109722, 0.0087864, 0.0065948, 0.0043989, 0.0022002, 0.0000000
0.0000000, 0.0021139, 0.0042265, 0.0063362, 0.0084419, 0.0105421, 0.0126354, 0.0147205, 0.0167960, 0.0188606, 0.0209130, 0.0229519, 0.0249759, 0.0269838, 0.0289743, 0.0309461, 0.0328981, 0.0348289, 0.0367374, 0.0386224, 0.0404828, 0.0423175, 0.0441252, 0.0459050, 0.0476557, 0.0493764, 0.0510660, 0.0527236, 0.0543481, 0.0559387, 0.0574944, 0.0590145, 0.0604979, 0.0619439, 0.0633517, 0.0647206, 0.0660497, 0.0673384, 0.0685861, 0.0697919, 0.0709554, 0.0720759, 0.0731528, 0.0741856, 0.0751738, 0.0761168, 0.0770143, 0.0778657, 0.0786706, 0.0794287, 0.0801395, 0.0808028, 0.0814183, 0.0819855, 0.0825043, 0.0829744, 0.0833957, 0.0837678, 0.0840907, 0.0843641, 0.0845880, 0.0847622, 0.0848868, 0.0849615, 0.0849864, 0.0849615, 0.0848868, 0.0847622, 0.0845880, 0.0843641, 0.0840907, 0.0837678, 0.0833957, 0.0829744, 0.0825043, 0.0819855, 0.0814183, 0.0808028, 0.0801395, 0.0794287, 0.0786706, 0.0778657, 0.0770143, 0.0761168, 0.0751738, 0.0741856, 0.0731528, 0.0720759, 0.0709554, 0.0697919, 0.0685861, 0.0673384, 0.0660497, 0.0647206, 0.0633517, 0.0619439, 0.0604979, 0.0590145, 0.0574944, 0.0559387, 0.0543481, 0.0527236, 0.0510660, 0.0493764, 0.0476557, 0.0459050, 0.0441252, 0.0423175, 0.0404828, 0.0386224, 0.0367374, 0.0348289, 0.0328981, 0.0309461, 0.0289743, 0.0269838, 0.0249759, 0.0229519, 0.0209130, 0.0188606, 0.0167960, 0.0147205, 0.0126354, 0.0105421, 0.0084419, 0.0063362, 0.0042265, 0.0021139, 0.0000000
0.0000000, 0.0020290, 0.0040567, 0.0060818, 0.0081029, 0.0101188, 0.0121281, 0.0141295, 0.0161218, 0.0181037, 0.0200738, 0.0220310, 0.0239739, 0.0259014, 0.0278123, 0.0297052, 0.0315792, 0.0334329, 0.0352652, 0.0370750, 0.0388613, 0.0406228, 0.0423586, 0.0440676, 0.0457487, 0.0474011, 0.0490236, 0.0506154, 0.0521756, 0.0537032, 0.0551974, 0.0566573, 0.0580822, 0.0594711, 0.0608234, 0.0621384, 0.0634152, 0.0646532, 0.0658518, 0.0670103, 0.0681282, 0.0692047, 0.0702395, 0.0712318, 0.0721813, 0.0730875, 0.0739499, 0.0747680, 0.0755416, 0.0762701, 0.0769532, 0.0775907, 0.0781822, 0.0787273, 0.0792260, 0.0796778, 0.0800827, 0.0804403, 0.0807506, 0.0810135, 0.0812287, 0.0813962, 0.0815158, 0.0815877, 0.0816116, 0.0815877, 0.0815158, 0.0813962, 0.0812287, 0.0810135, 0.0807506, 0.0804403, 0.0800827, 0.0796778, 0.0792260, 0.0787273, 0.0781822, 0.0775907, 0.0769532, 0.0762701, 0.0755416, 0.0747680, 0.0739499, 0.0730875, 0.0721813, 0.0712318, 0.0702395, 0.0692047, 0.0681282, 0.0670103, 0.0658518, 0.0646532, 0.0634152, 0.0621384, 0.0608234, 0.0594711, 0.0580822, 0.0566573, 0.0551974, 0.0537032, 0.0521756, 0.0506154, 0.0490236, 0.0474011, 0.0457487, 0.0440676, 0.0423586, 0.0406228, 0.0388613, 0.0370750, 0.0352652, 0.0334329, 0.0315792, 0.0297052, 0.0278123, 0.0259014, 0.0239739, 0.0220310, 0.0200738, 0.0181037, 0.0161218, 0.0141295, 0.0121281, 0.0101188, 0.0081029, 0.0060818, 0.0040567, 0.0020290, 0.0000000
0.0000000, 0.0019455, 0.0038897, 0.0058313, 0.0077692, 0.0097021, 0.0116287, 0.0135477, 0.0154581, 0.0173584, 0.0192475, 0.0211242, 0.0229874, 0.0248357, 0.0266681, 0.0284834, 0.0302805, 0.0320582, 0.0338155, 0.0355512, 0.0372644, 0.0389539, 0.0406188, 0.0422580, 0.0438705, 0.0454555, 0.0470119, 0.0485389, 0.0500356, 0.0515011, 0.0529346, 0.0543353, 0.0557023, 0.0570350, 0.0583326, 0.0595943, 0.0608195, 0.0620075, 0.0631577, 0.0642694, 0.0653422, 0.0663754, 0.0673685, 0.0683209, 0.0692322, 0.0701020, 0.0709297, 0.0717150, 0.0724575, 0.0731569, 0.0738126, 0.0744246, 0.0749923, 0.0755157, 0.0759944, 0.0764282, 0.0768168, 0.0771602, 0.0774581, 0.0777105, 0.0779171, 0.0780779, 0.0781928, 0.0782617, 0.0782847, 0.0782617, 0.0781928, 0.0780779, 0.0779171, 0.0777105, 0.0774581, 0.0771602, 0.0768168, 0.0764282, 0.0759944, 0.0755157, 0.0749923, 0.0744246, 0.0738126, 0.0731569, 0.0724575, 0.0717150, 0.0709297, 0.0701020, 0.0692322, 0.0683209, 0.0673685, 0.0663754, 0.0653422, 0.0642694, 0.0631577, 0.0620075, 0.0608195, 0.0595943, 0.0583326, 0.0570350, 0.0557023, 0.0543353, 0.0529346, 0.0515011, 0.0500356, 0.0485389, 0.0470119, 0.0454555, 0.0438705, 0.0422580, 0.0406188, 0.0389539, 0.0372644, 0.0355512, 0.0338155, 0.0320582, 0.0302805, 0.0284834, 0.0266681, 0.0248357, 0.0229874, 0.0211242, 0.0192475, 0.0173584, 0.0154581, 0.0135477, 0.0116287, 0.0097021, 0.0077692, 0.0058313, 0.0038897, 0.0019455, 0.0000000
0.0000000, 0.0018631, 0.0037251, 0.0055846, 0.0074405, 0.0092917, 0.0111368, 0.0129747, 0.0148043, 0.0166243, 0.0184336, 0.0202311, 0.0220156, 0.0237859, 0.0255410, 0.0272798, 0.0290012, 0.0307040, 0.0323873, 0.0340500, 0.0356911, 0.0373096, 0.0389046, 0.0404750, 0.0420199, 0.0435384, 0.0450297, 0.0464928, 0.0479268, 0.0493311, 0.0507047, 0.0520469, 0.0533569, 0.0546340, 0.0558775, 0.0570867, 0.0582609, 0.0593995, 0.0605020, 0.0615676, 0.0625958, 0.0635862, 0.0645381, 0.0654511, 0.0663247, 0.0671585, 0.0679520, 0.0687049, 0.0694167, 0.0700872, 0.0707159, 0.0713026, 0.0718470, 0.0723487, 0.0728077, 0.0732236, 0.0735963, 0.0739255, 0.0742112, 0.0744532, 0.0746513, 0.0748054, 0.0749156, 0.0749818, 0.0750038, 0.0749818, 0.0749156, 0.0748054, 0.0746513, 0.0744532, 0.0742112, 0.0739255, 0.0735963, 0.0732236, 0.0728077, 0.0723487, 0.0718470, 0.0713026, 0.0707159, 0.0700872, 0.0694167, 0.0687049, 0.0679520, 0.0671585, 0.0663247, 0.0654511, 0.0645381, 0.0635862, 0.0625958, 0.0615676, 0.0605020, 0.0593995, 0.0582609, 0.0570867, 0.0558775, 0.0546340, 0.0533569, 0.0520469, 0.0507047, 0.0493311, 0.0479268, 0.0464928, 0.0450297, 0.0435384, 0.0420199, 0.0404750, 0.0389046, 0.0373096, 0.0356911, 0.0340500, 0.0323873, 0.0307040, 0.0290012, 0.0272798, 0.0255410, 0.0237859, 0.0220156, 0.0202311, 0.0184336, 0.0166243, 0.0148043, 0.0129747, 0.0111368, 0.0092917, 0.0074405, 0.0055846, 0.0037251, 0.0018631, 0.0000000
0.0000000, 0.0017820, 0.0035629, 0.0053415, 0.0071167, 0.0088872, 0.0106521, 0.0124100, 0.0141600, 0.0159009, 0.0176316, 0.0193510, 0.0210579, 0.0227514, 0.0244303, 0.0260936, 0.0277403, 0.0293693, 0.0309797, 0.0325704, 0.0341405, 0.0356890, 0.0372149, 0.0387175, 0.0401957, 0.0416487, 0.0430756, 0.0444756, 0.0458479, 0.0471917, 0.0485062, 0.0497906, 0.0510444, 0.0522666, 0.0534567, 0.0546141, 0.0557380, 0.0568278, 0.0578830, 0.0589031, 0.0598873, 0.0608353, 0.0617466, 0.0626206, 0.0634570, 0.0642552, 0.0650149, 0.0657357, 0.0664173, 0.0670592, 0.0676612, 0.0682229, 0.0687441, 0.0692246, 0.0696641, 0.0700624, 0.0704192, 0.0707345, 0.0710080, 0.0712397, 0.0714294, 0.0715770, 0.0716826, 0.0717459, 0.0717670, 0.0717459, 0.0716826, 0.0715770, 0.0714294, 0.0712397, 0.0710080, 0.0707345, 0.0704192, 0.0700624, 0.0696641, 0.0692246, 0.0687441, 0.0682229, 0.0676612, 0.0670592, 0.0664173, 0.0657357, 0.0650149, 0.0642552, 0.0634570, 0.0626206, 0.0617466, 0.0608353, 0.0598873, 0.0589031, 0.0578830, 0.0568278, 0.0557380, 0.0546141, 0.0534567, 0.0522666, 0.0510444, 0.0497906, 0.0485062, 0.0471917, 0.0458479, 0.0444756, 0.0430756, 0.0416487, 0.0401957, 0.0387175, 0.0372149, 0.0356890, 0.0341405, 0.0325704, 0.0309797, 0.0293693, 0.0277403, 0.0260936, 0.0244303, 0.0227514, 0.0210579, 0.0193510, 0.0176316, 0.0159009, 0.0141600, 0.0124100, 0.0106521, 0.0088872, 0.0071167, 0.0053415, 0.0035629, 0.0017820, 0.0000000
0.0000000, 0.0017021, 0.0034031, 0.0051019, 0.0067974, 0.0084885, 0.0101742, 0.0118534, 0.0135249, 0.0151878, 0.0168409, 0.0184832, 0.0201137, 0.0217314, 0.0233352, 0.0249241, 0.0264971, 0.0280534, 0.0295918, 0.0311114, 0.0326114, 0.0340908, 0.0355487, 0.0369843, 0.0383967, 0.0397850, 0.0411484, 0.0424861, 0.0437974, 0.0450815, 0.0463377, 0.0475652, 0.0487633, 0.0499314, 0.0510688, 0.0521749, 0.0532491, 0.0542907, 0.0552993, 0.0562743, 0.0572151, 0.0581213, 0.0589924, 0.0598279, 0.0606274, 0.0613905, 0.0621168, 0.0628059, 0.0634574, 0.0640711, 0.0646467, 0.0651838, 0.0656821, 0.0661415, 0.0665617, 0.0669425, 0.0672837, 0.0675851, 0.0678467, 0.0680682, 0.0682496, 0.0683908, 0.0684917, 0.0685522, 0.0685724, 0.0685522, 0.0684917, 0.0683908, 0.0682496, 0.0680682, 0.0678467, 0.0675851, 0.0672837, 0.0669425, 0.0665617, 0.0661415, 0.0656821, 0.0651838, 0.0646467, 0.0640711, 0.0634574, 0.0628059, 0.0621168, 0.0613905, 0.0606274, 0.0598279, 0.0589924, 0.0581213, 0.0572151, 0.0562743, 0.0552993, 0.0542907, 0.0532491, 0.0521749, 0.0510688, 0.0499314, 0.0487633, 0.0475652, 0.0463377, 0.0450815, 0.0437974, 0.0424861, 0.0411484, 0.0397850, 0.0383967, 0.0369843, 0.0355487, 0.0340908, 0.0326114, 0.0311114, 0.0295918, 0.0280534, 0.0264971, 0.0249241, 0.0233352, 0.0217314, 0.0201137, 0.0184832, 0.0168409, 0.0151878, 0.0135249, 0.0118534, 0.0101742, 0.0084885, 0.0067974, 0.0051019, 0.0034031, 0.0017021, 0.0000000
0.0000000, 0.0016232, 0.0032454, 0.0048655, 0.0064825, 0.0080953, 0.0097029, 0.0113043, 0.0128985, 0.0144843, 0.0160610, 0.0176273, 0.0191824, 0.0207253, 0.0222549, 0.0237704, 0.0252708, 0.0267552, 0.0282226, 0.0296721, 0.0311029, 0.0325142, 0.0339049, 0.0352744, 0.0366217, 0.0379461, 0.0392469, 0.0405231, 0.0417742, 0.0429993, 0.0441978, 0.0453690, 0.0465122, 0.0476268, 0.0487121, 0.0497676, 0.0507926, 0.0517867, 0.0527492, 0.0536796, 0.0545775, 0.0554424, 0.0562737, 0.0570712, 0.0578342, 0.0585626, 0.0592558, 0.0599135, 0.0605355, 0.0611213, 0.0616706, 0.0621833, 0.0626590, 0.0630976, 0.0634987, 0.0638622, 0.0641879, 0.0644757, 0.0647254, 0.0649369, 0.0651100, 0.0652448, 0.0653411, 0.0653989, 0.0654182, 0.0653989, 0.0653411, 0.0652448, 0.0651100, 0.0649369, 0.0647254, 0.0644757, 0.0641879, 0.0638622, 0.0634987, 0.0630976, 0.0626590, 0.0621833, 0.0616706, 0.0611213, 0.0605355, 0.0599135, 0.0592558, 0.0585626, 0.0578342, 0.0570712, 0.0562737, 0.0554424, 0.0545775, 0.0536796, 0.0527492, 0.0517867, 0.0507926, 0.0497676, 0.0487121, 0.0476268, 0.0465122, 0.0453690, 0.0441978, 0.0429993, 0.0417742, 0.0405231, 0.0392469, 0.0379461, 0.0366217, 0.0352744, 0.0339049, 0.0325142, 0.0311029, 0.0296721, 0.0282226, 0.0267552, 0.0252708, 0.0237704, 0.0222549, 0.0207253, 0.0191824, 0.0176273, 0.0160610, 0.0144843, 0.0128985, 0.0113043, 0.0097029, 0.0080953, 0.0064825, 0.0048655, 0.0032454, 0.0016232, 0.0000000
0.0000000, 0.0015454, 0.0030898, 0.0046323, 0.0061717, 0.0077072, 0.0092378, 0.0107625, 0.0122803, 0.0137902, 0.0152913, 0.0167827, 0.0182633, 0.0197323, 0.0211888, 0.0226318, 0.0240605, 0.0254739, 0.0268712, 0.0282516, 0.0296141, 0.0309579, 0.0322824, 0.0335865, 0.0348697, 0.0361310, 0.0373698, 0.0385853, 0.0397769, 0.0409438, 0.0420853, 0.0432009, 0.0442898, 0.0453515, 0.0463853, 0.0473908, 0.0483672, 0.0493142, 0.0502311, 0.0511176, 0.0519730, 0.0527969, 0.0535890, 0.0543488, 0.0550758, 0.0557698, 0.0564303, 0.0570570, 0.0576496, 0.0582078, 0.0587313, 0.0592198, 0.0596732, 0.0600910, 0.0604733, 0.0608197, 0.0611301, 0.0614043, 0.0616423, 0.0618438, 0.0620088, 0.0621373, 0.0622291, 0.0622842, 0.0623025, 0.0622842, 0.0622291, 0.0621373, 0.0620088, 0.0618438, 0.0616423, 0.0614043, 0.0611301, 0.0608197, 0.0604733, 0.0600910, 0.0596732, 0.0592198, 0.0587313, 0.0582078, 0.0576496, 0.0570570, 0.0564303, 0.0557698, 0.0550758, 0.0543488, 0.0535890, 0.0527969, 0.0519730, 0.0511176, 0.0502311, 0.0493142, 0.0483672, 0.0473908, 0.0463853, 0.0453515, 0.0442898, 0.0432009, 0.0420853, 0.0409438, 0.0397769, 0.0385853, 0.0373698, 0.0361310, 0.0348697, 0.0335865, 0.0322824, 0.0309579, 0.0296141, 0.0282516, 0.0268712, 0.0254739, 0.0240605, 0.0226318, 0.0211888, 0.0197323, 0.0182633, 0.0167827, 0.0152913, 0.0137902, 0.0122803, 0.0107625, 0.0092378, 0.0077072, 0.0061717, 0.0046323, 0.0030898, 0.0015454, 0.0000000
0.0000000, 0.0014686, 0.0029362, 0.0044020, 0.0058649, 0.0073241, 0.0087786, 0.0102275, 0.0116699, 0.0131048, 0.0145314, 0.0159487, 0.0173559, 0.0187520, 0.0201362, 0.0215076, 0.0228654, 0.0242088, 0.0255369, 0.0268488, 0.0281438, 0.0294212, 0.0306801, 0.0319197, 0.0331394, 0.0343384, 0.0355160, 0.0366715, 0.0378042, 0.0389135, 0.0399988, 0.0410593, 0.0420946, 0.0431040, 0.0440869, 0.0450429, 0.0459713, 0.0468717, 0.0477436, 0.0485865, 0.0493999, 0.0501834, 0.0509366, 0.0516591, 0.0523505, 0.0530104, 0.0536386, 0.0542346, 0.0547982, 0.0553291, 0.0558269, 0.0562916, 0.0567227, 0.0571202, 0.0574837, 0.0578132, 0.0581084, 0.0583693, 0.0585956, 0.0587873, 0.0589442, 0.0590664, 0.0591537, 0.0592061, 0.0592236, 0.0592061, 0.0591537, 0.0590664, 0.0589442, 0.0587873, 0.0585956, 0.0583693, 0.0581084, 0.0578132, 0.0574837, 0.0571202, 0.0567227, 0.0562916, 0.0558269, 0.0553291, 0.0547982, 0.0542346, 0.0536386, 0.0530104, 0.0523505, 0.0516591, 0.0509366, 0.0501834, 0.0493999, 0.0485865, 0.0477436, 0.0468717, 0.0459713, 0.0450429, 0.0440869, 0.0431040, 0.0420946, 0.0410593, 0.0399988, 0.0389135, 0.0378042, 0.0366715, 0.0355160, 0.0343384, 0.0331394, 0.0319197, 0.0306801, 0.0294212, 0.0281438, 0.0268488, 0.0255369, 0.0242088, 0.0228654, 0.0215076, 0.0201362, 0.0187520, 0.0173559, 0.0159487, 0.0145314, 0.0131048, 0.0116699, 0.0102275, 0.0087786, 0.0073241, 0.0058649, 0.0044020, 0.0029362, 0.0014686, 0.0000000
0.0000000, 0.0013927, 0.0027845, 0.0041745, 0.0055619, 0.0069457, 0.0083251, 0.0096991, 0.0110670, 0.0124278, 0.0137808, 0.0151249, 0.0164594, 0.0177835, 0.0190963, 0.0203970, 0.0216849, 0.0229590, 0.0242186, 0.0254630, 0.0266913, 0.0279029, 0.0290970, 0.0302729, 0.0314298, 0.0325672, 0.0336843, 0.0347804, 0.0358550, 0.0369074, 0.0379369, 0.0389431, 0.0399253, 0.0408830, 0.0418156, 0.0427226, 0.0436035, 0.0444578, 0.0452851, 0.0460848, 0.0468567, 0.0476002, 0.0483149, 0.0490005, 0.0496566, 0.0502829, 0.0508790, 0.0514446, 0.0519795, 0.0524833, 0.0529558, 0.0533968, 0.0538060, 0.0541832, 0.0545282, 0.0548409, 0.0551212, 0.0553687, 0.0555835, 0.0557655, 0.0559145, 0.0560304, 0.0561133, 0.0561630, 0.0561796, 0.0561630, 0.0561133, 0.0560304, 0.0559145, 0.0557655, 0.0555835, 0.0553687, 0.0551212, 0.0548409, 0.0545282, 0.0541832, 0.0538060, 0.0533968, 0.0529558, 0.0524833, 0.0519795, 0.0514446, 0.0508790, 0.0502829, 0.0496566, 0.0490005, 0.0483149, 0.0476002, 0.0468567, 0.0460848, 0.0452851, 0.0444578, 0.0436035, 0.0427226, 0.0418156, 0.0408830, 0.0399253, 0.0389431, 0.0379369, 0.0369074, 0.0358550, 0.0347804, 0.0336843, 0.0325672, 0.0314298, 0.0302729, 0.0290970, 0.0279029, 0.0266913, 0.0254630, 0.0242186, 0.0229590, 0.0216849, 0.0203970, 0.0190963, 0.0177835, 0.0164594, 0.0151249, 0.0137808, 0.0124278, 0.0110670, 0.0096991, 0.0083251, 0.0069457, 0.0055619, 0.0041745, 0.0027845, 0.0013927, 0.0000000
0.0000000, 0.0013177, 0.0026346, 0.0039497, 0.0052624, 0.0065717, 0.0078768, 0.0091769, 0.0104712, 0.0117588, 0.0130389, 0.0143107, 0.0155735, 0.0168263, 0.0180686, 0.0192994, 0.0205180, 0.0217236, 0.0229156, 0.0240931, 0.0252555, 0.0264021, 0.0275321, 0.0286449, 0.0297399, 0.0308163, 0.0318735, 0.0329109, 0.0339280, 0.0349240, 0.0358985, 0.0368508, 0.0377805, 0.0386870, 0.0395697, 0.0404283, 0.0412622, 0.0420709, 0.0428540, 0.0436112, 0.0443418, 0.0450457, 0.0457223, 0.0463714, 0.0469926, 0.0475855, 0.0481499, 0.0486854, 0.0491918, 0.0496688, 0.0501162, 0.0505338, 0.0509212, 0.0512784, 0.0516051, 0.0519012, 0.0521665, 0.0524010, 0.0526044, 0.0527766, 0.0529177, 0.0530275, 0.0531060, 0.0531531, 0.0531688, 0.0531531, 0.0531060, 0.0530275, 0.0529177, 0.0527766, 0.0526044, 0.0524010, 0.0521665, 0.0519012, 0.0516051, 0.0512784, 0.0509212, 0.0505338, 0.0501162, 0.0496688, 0.0491918, 0.0486854, 0.0481499, 0.0475855, 0.0469926, 0.0463714, 0.0457223, 0.0450457, 0.0443418, 0.0436112, 0.0428540, 0.0420709, 0.0412622, 0.0404283, 0.0395697, 0.0386870, 0.0377805, 0.0368508, 0.0358985, 0.0349240, 0.0339280, 0.0329109, 0.0318735, 0.0308163, 0.0297399, 0.0286449, 0.0275321, 0.0264021, 0.0252555, 0.0240931, 0.0229156, 0.0217236, 0.0205180, 0.0192994, 0.0180686, 0.0168263, 0.0155735, 0.0143107, 0.0130389, 0.0117588, 0.0104712, 0.0091769, 0.0078768, 0.0065717, 0.0052624, 0.0039497, 0.0026346, 0.0013177, 0.0000000
0.0000000, 0.0012435, 0.0024863, 0.0037275, 0.0049663, 0.0062019, 0.0074336, 0.0086605, 0.0098820, 0.0110971, 0.0123053, 0.0135056, 0.0146974, 0.0158798, 0.0170522, 0.0182139, 0.0193640, 0.0205019, 0.0216270, 0.0227384, 0.0238356, 0.0249178, 0.0259845, 0.0270349, 0.0280684, 0.0290845, 0.0300825, 0.0310618, 0.0320219, 0.0329622, 0.0338822, 0.0347812, 0.0356589, 0.0365147, 0.0373481, 0.0381587, 0.0389460, 0.0397096, 0.0404490, 0.0411639, 0.0418538, 0.0425184, 0.0431573, 0.0437702, 0.0443568, 0.0449167, 0.0454496, 0.0459553, 0.0464336, 0.0468840, 0.0473065, 0.0477008, 0.0480667, 0.0484040, 0.0487126, 0.0489922, 0.0492428, 0.0494642, 0.0496563, 0.0498190, 0.0499522, 0.0500559, 0.0501300, 0.0501745, 0.0501893, 0.0501745, 0.0501300, 0.0500559, 0.0499522, 0.0498190, 0.0496563, 0.0494642, 0.0492428, 0.0489922, 0.0487126, 0.0484040, 0.0480667, 0.0477008, 0.0473065, 0.0468840, 0.0464336, 0.0459553, 0.0454496, 0.0449167, 0.0443568, 0.0437702, 0.0431573, 0.0425184, 0.0418538, 0.0411639, 0.0404490, 0.0397096, 0.0389460, 0.0381587, 0.0373481, 0.0365147, 0.0356589, 0.0347812, 0.0338822, 0.0329622, 0.0320219, 0.0310618, 0.0300825, 0.0290845, 0.0280684, 0.0270349, 0.0259845, 0.0249178, 0.0238356, 0.0227384, 0.0216270, 0.0205019, 0.0193640, 0.0182139, 0.0170522, 0.0158798, 0.0146974, 0.0135056, 0.0123053, 0.0110971, 0.0098820, 0.0086605, 0.0074336, 0.0062019, 0.0049663, 0.0037275, 0.0024863, 0.0012435, 0.0000000
0.0000000, 0.0011702, 0.0023396, 0.0035076, 0.0046733, 0.0058360, 0.0069951, 0.0081496, 0.0092991, 0.0104426, 0.0115795, 0.0127090, 0.0138306, 0.0149433, 0.0160467, 0.0171399, 0.0182223, 0.0192932, 0.0203520, 0.0213980, 0.0224306, 0.0234492, 0.0244531, 0.0254417, 0.0264145, 0.0273708, 0.0283102, 0.0292320, 0.0301357, 0.0310207, 0.0318867, 0.0327330, 0.0335592, 0.0343648, 0.0351494, 0.0359124, 0.0366536, 0.0373725, 0.0380686, 0.0387416, 0.0393911, 0.0400168, 0.0406184, 0.0411954, 0.0417477, 0.0422748, 0.0427766, 0.0432528, 0.0437030, 0.0441272, 0.0445250, 0.0448963, 0.0452408, 0.0455584, 0.0458490, 0.0461123, 0.0463482, 0.0465567, 0.0467376, 0.0468908, 0.0470163, 0.0471140, 0.0471837, 0.0472256, 0.0472396, 0.0472256, 0.0471837, 0.0471140, 0.0470163, 0.0468908, 0.0467376, 0.0465567, 0.0463482, 0.0461123, 0.0458490, 0.0455584, 0.0452408, 0.0448963, 0.0445250, 0.0441272, 0.0437030, 0.0432528, 0.0427766, 0.0422748, 0.0417477, 0.0411954, 0.0406184, 0.0400168, 0.0393911, 0.0387416, 0.0380686, 0.0373725, 0.0366536, 0.0359124, 0.0351494, 0.0343648, 0.0335592, 0.0327330, 0.0318867, 0.0310207, 0.0301357, 0.0292320, 0.0283102, 0.0273708, 0.0264145, 0.0254417, 0.0244531, 0.0234492, 0.0224306, 0.0213980, 0.0203520, 0.0192932, 0.0182223, 0.0171399, 0.0160467, 0.0149433, 0.0138306, 0.0127090, 0.0115795, 0.0104426, 0.0092991, 0.0081496, 0.0069951, 0.0058360, 0.0046733, 0.0035076, 0.0023396, 0.0011702, 0.0000000
